08/01 01:52:08 AM | Train: [54/200] Step 230/404 Loss 0.020 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:12 AM | Train: [54/200] Step 240/404 Loss 0.021 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:15 AM | Train: [54/200] Step 250/404 Loss 0.020 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:19 AM | Train: [54/200] Step 260/404 Loss 0.020 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:24 AM | Train: [54/200] Step 270/404 Loss 0.019 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:30 AM | Train: [54/200] Step 280/404 Loss 0.020 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:35 AM | Train: [54/200] Step 290/404 Loss 0.021 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:40 AM | Train: [54/200] Step 300/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 01:52:45 AM | Train: [54/200] Step 310/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 01:52:49 AM | Train: [54/200] Step 320/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 01:52:53 AM | Train: [54/200] Step 330/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 01:52:57 AM | Train: [54/200] Step 340/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:02 AM | Train: [54/200] Step 350/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:08 AM | Train: [54/200] Step 360/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:13 AM | Train: [54/200] Step 370/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:17 AM | Train: [54/200] Step 380/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:21 AM | Train: [54/200] Step 390/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:27 AM | Train: [54/200] Step 400/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:29 AM | Train: [54/200] Step 404/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 01:53:33 AM | Train: [54/200] Final Prec@1 99.2961%
08/01 01:54:34 AM | Valid: [54/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:54:41 AM | Valid: [54/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:54:47 AM | Valid: [54/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 01:54:50 AM | Valid: [54/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 01:54:50 AM | Final best Prec@1 = 100.0000%
08/01 01:56:26 AM | Train: [55/200] Step 010/404 Loss 0.014 Prec@(1,5) (99.4%, 100.0%)
08/01 01:56:32 AM | Train: [55/200] Step 020/404 Loss 0.034 Prec@(1,5) (99.1%, 100.0%)
08/01 01:56:37 AM | Train: [55/200] Step 030/404 Loss 0.036 Prec@(1,5) (99.0%, 100.0%)
08/01 01:56:44 AM | Train: [55/200] Step 040/404 Loss 0.038 Prec@(1,5) (99.1%, 100.0%)
08/01 01:56:49 AM | Train: [55/200] Step 050/404 Loss 0.036 Prec@(1,5) (99.1%, 100.0%)
08/01 01:56:55 AM | Train: [55/200] Step 060/404 Loss 0.034 Prec@(1,5) (99.2%, 100.0%)
08/01 01:57:00 AM | Train: [55/200] Step 070/404 Loss 0.035 Prec@(1,5) (99.0%, 100.0%)
08/01 01:57:07 AM | Train: [55/200] Step 080/404 Loss 0.034 Prec@(1,5) (99.1%, 100.0%)
08/01 01:57:12 AM | Train: [55/200] Step 090/404 Loss 0.033 Prec@(1,5) (99.0%, 100.0%)
08/01 01:57:18 AM | Train: [55/200] Step 100/404 Loss 0.039 Prec@(1,5) (99.0%, 100.0%)
08/01 01:57:24 AM | Train: [55/200] Step 110/404 Loss 0.036 Prec@(1,5) (99.1%, 100.0%)
08/01 01:57:30 AM | Train: [55/200] Step 120/404 Loss 0.035 Prec@(1,5) (99.1%, 100.0%)
08/01 01:57:35 AM | Train: [55/200] Step 130/404 Loss 0.036 Prec@(1,5) (99.0%, 100.0%)
08/01 01:57:41 AM | Train: [55/200] Step 140/404 Loss 0.034 Prec@(1,5) (99.1%, 100.0%)
08/01 01:57:46 AM | Train: [55/200] Step 150/404 Loss 0.034 Prec@(1,5) (99.0%, 100.0%)
08/01 01:57:50 AM | Train: [55/200] Step 160/404 Loss 0.033 Prec@(1,5) (99.1%, 100.0%)
08/01 01:57:55 AM | Train: [55/200] Step 170/404 Loss 0.034 Prec@(1,5) (99.0%, 100.0%)
08/01 01:58:00 AM | Train: [55/200] Step 180/404 Loss 0.033 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:04 AM | Train: [55/200] Step 190/404 Loss 0.032 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:10 AM | Train: [55/200] Step 200/404 Loss 0.031 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:14 AM | Train: [55/200] Step 210/404 Loss 0.032 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:19 AM | Train: [55/200] Step 220/404 Loss 0.032 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:23 AM | Train: [55/200] Step 230/404 Loss 0.032 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:28 AM | Train: [55/200] Step 240/404 Loss 0.031 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:33 AM | Train: [55/200] Step 250/404 Loss 0.031 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:37 AM | Train: [55/200] Step 260/404 Loss 0.030 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:42 AM | Train: [55/200] Step 270/404 Loss 0.030 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:46 AM | Train: [55/200] Step 280/404 Loss 0.030 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:52 AM | Train: [55/200] Step 290/404 Loss 0.030 Prec@(1,5) (99.1%, 100.0%)
08/01 01:58:57 AM | Train: [55/200] Step 300/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:01 AM | Train: [55/200] Step 310/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:06 AM | Train: [55/200] Step 320/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:12 AM | Train: [55/200] Step 330/404 Loss 0.028 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:18 AM | Train: [55/200] Step 340/404 Loss 0.028 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:22 AM | Train: [55/200] Step 350/404 Loss 0.028 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:27 AM | Train: [55/200] Step 360/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:33 AM | Train: [55/200] Step 370/404 Loss 0.028 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:37 AM | Train: [55/200] Step 380/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:41 AM | Train: [55/200] Step 390/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:46 AM | Train: [55/200] Step 400/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:49 AM | Train: [55/200] Step 404/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 01:59:52 AM | Train: [55/200] Final Prec@1 99.2033%
08/01 02:01:03 AM | Valid: [55/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:09 AM | Valid: [55/200] Step 010/023 Loss 0.001 Prec@(1,5) (100.0%, 100.0%)
08/01 02:01:15 AM | Valid: [55/200] Step 020/023 Loss 0.002 Prec@(1,5) (99.9%, 100.0%)
08/01 02:01:21 AM | Valid: [55/200] Final Prec@1 99.8641%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 02:01:21 AM | Final best Prec@1 = 100.0000%
08/01 02:02:50 AM | Train: [56/200] Step 010/404 Loss 0.030 Prec@(1,5) (98.8%, 100.0%)
08/01 02:02:55 AM | Train: [56/200] Step 020/404 Loss 0.027 Prec@(1,5) (99.1%, 100.0%)
08/01 02:03:01 AM | Train: [56/200] Step 030/404 Loss 0.031 Prec@(1,5) (99.2%, 100.0%)
08/01 02:03:06 AM | Train: [56/200] Step 040/404 Loss 0.028 Prec@(1,5) (99.3%, 100.0%)
08/01 02:03:12 AM | Train: [56/200] Step 050/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 02:03:18 AM | Train: [56/200] Step 060/404 Loss 0.030 Prec@(1,5) (99.2%, 100.0%)
08/01 02:03:23 AM | Train: [56/200] Step 070/404 Loss 0.027 Prec@(1,5) (99.3%, 100.0%)
08/01 02:03:29 AM | Train: [56/200] Step 080/404 Loss 0.026 Prec@(1,5) (99.3%, 100.0%)
08/01 02:03:33 AM | Train: [56/200] Step 090/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:03:37 AM | Train: [56/200] Step 100/404 Loss 0.023 Prec@(1,5) (99.4%, 100.0%)
08/01 02:03:42 AM | Train: [56/200] Step 110/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:03:46 AM | Train: [56/200] Step 120/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:03:50 AM | Train: [56/200] Step 130/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:03:54 AM | Train: [56/200] Step 140/404 Loss 0.023 Prec@(1,5) (99.4%, 100.0%)
08/01 02:03:59 AM | Train: [56/200] Step 150/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:04:05 AM | Train: [56/200] Step 160/404 Loss 0.026 Prec@(1,5) (99.4%, 100.0%)
08/01 02:04:09 AM | Train: [56/200] Step 170/404 Loss 0.026 Prec@(1,5) (99.4%, 100.0%)
08/01 02:04:13 AM | Train: [56/200] Step 180/404 Loss 0.027 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:18 AM | Train: [56/200] Step 190/404 Loss 0.027 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:22 AM | Train: [56/200] Step 200/404 Loss 0.027 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:26 AM | Train: [56/200] Step 210/404 Loss 0.026 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:30 AM | Train: [56/200] Step 220/404 Loss 0.026 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:34 AM | Train: [56/200] Step 230/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:40 AM | Train: [56/200] Step 240/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:45 AM | Train: [56/200] Step 250/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:50 AM | Train: [56/200] Step 260/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:04:55 AM | Train: [56/200] Step 270/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:01 AM | Train: [56/200] Step 280/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:09 AM | Train: [56/200] Step 290/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:12 AM | Train: [56/200] Step 300/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:15 AM | Train: [56/200] Step 310/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:19 AM | Train: [56/200] Step 320/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:25 AM | Train: [56/200] Step 330/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:29 AM | Train: [56/200] Step 340/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:32 AM | Train: [56/200] Step 350/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:36 AM | Train: [56/200] Step 360/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:41 AM | Train: [56/200] Step 370/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:46 AM | Train: [56/200] Step 380/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:51 AM | Train: [56/200] Step 390/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:55 AM | Train: [56/200] Step 400/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:05:57 AM | Train: [56/200] Step 404/404 Loss 0.023 Prec@(1,5) (99.4%, 100.0%)
08/01 02:06:01 AM | Train: [56/200] Final Prec@1 99.3502%
08/01 02:07:04 AM | Valid: [56/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:07:10 AM | Valid: [56/200] Step 010/023 Loss 0.008 Prec@(1,5) (99.7%, 100.0%)
08/01 02:07:17 AM | Valid: [56/200] Step 020/023 Loss 0.005 Prec@(1,5) (99.9%, 100.0%)
08/01 02:07:22 AM | Valid: [56/200] Final Prec@1 99.8641%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 02:07:22 AM | Final best Prec@1 = 100.0000%
08/01 02:08:45 AM | Train: [57/200] Step 010/404 Loss 0.006 Prec@(1,5) (100.0%, 100.0%)
08/01 02:08:51 AM | Train: [57/200] Step 020/404 Loss 0.018 Prec@(1,5) (99.5%, 100.0%)
08/01 02:08:56 AM | Train: [57/200] Step 030/404 Loss 0.031 Prec@(1,5) (99.4%, 100.0%)
08/01 02:09:02 AM | Train: [57/200] Step 040/404 Loss 0.025 Prec@(1,5) (99.5%, 100.0%)
08/01 02:09:08 AM | Train: [57/200] Step 050/404 Loss 0.023 Prec@(1,5) (99.6%, 100.0%)
08/01 02:09:13 AM | Train: [57/200] Step 060/404 Loss 0.021 Prec@(1,5) (99.6%, 100.0%)
08/01 02:09:19 AM | Train: [57/200] Step 070/404 Loss 0.020 Prec@(1,5) (99.6%, 100.0%)
08/01 02:09:24 AM | Train: [57/200] Step 080/404 Loss 0.020 Prec@(1,5) (99.6%, 100.0%)
08/01 02:09:29 AM | Train: [57/200] Step 090/404 Loss 0.020 Prec@(1,5) (99.6%, 100.0%)
08/01 02:09:34 AM | Train: [57/200] Step 100/404 Loss 0.022 Prec@(1,5) (99.5%, 100.0%)
08/01 02:09:38 AM | Train: [57/200] Step 110/404 Loss 0.022 Prec@(1,5) (99.5%, 100.0%)
08/01 02:09:42 AM | Train: [57/200] Step 120/404 Loss 0.022 Prec@(1,5) (99.5%, 100.0%)
08/01 02:09:47 AM | Train: [57/200] Step 130/404 Loss 0.021 Prec@(1,5) (99.5%, 100.0%)
08/01 02:09:53 AM | Train: [57/200] Step 140/404 Loss 0.022 Prec@(1,5) (99.5%, 100.0%)
08/01 02:09:58 AM | Train: [57/200] Step 150/404 Loss 0.023 Prec@(1,5) (99.4%, 100.0%)
08/01 02:10:03 AM | Train: [57/200] Step 160/404 Loss 0.023 Prec@(1,5) (99.4%, 100.0%)
08/01 02:10:08 AM | Train: [57/200] Step 170/404 Loss 0.023 Prec@(1,5) (99.4%, 100.0%)
08/01 02:10:13 AM | Train: [57/200] Step 180/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:17 AM | Train: [57/200] Step 190/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:22 AM | Train: [57/200] Step 200/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:27 AM | Train: [57/200] Step 210/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:31 AM | Train: [57/200] Step 220/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:35 AM | Train: [57/200] Step 230/404 Loss 0.026 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:41 AM | Train: [57/200] Step 240/404 Loss 0.026 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:47 AM | Train: [57/200] Step 250/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:52 AM | Train: [57/200] Step 260/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:10:56 AM | Train: [57/200] Step 270/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:02 AM | Train: [57/200] Step 280/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:07 AM | Train: [57/200] Step 290/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:13 AM | Train: [57/200] Step 300/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:17 AM | Train: [57/200] Step 310/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:21 AM | Train: [57/200] Step 320/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:26 AM | Train: [57/200] Step 330/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:30 AM | Train: [57/200] Step 340/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:34 AM | Train: [57/200] Step 350/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:39 AM | Train: [57/200] Step 360/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:46 AM | Train: [57/200] Step 370/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:52 AM | Train: [57/200] Step 380/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:11:57 AM | Train: [57/200] Step 390/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:12:03 AM | Train: [57/200] Step 400/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:12:05 AM | Train: [57/200] Step 404/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:12:10 AM | Train: [57/200] Final Prec@1 99.2806%
08/01 02:13:11 AM | Valid: [57/200] Step 000/023 Loss 0.001 Prec@(1,5) (100.0%, 100.0%)
08/01 02:13:16 AM | Valid: [57/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:13:23 AM | Valid: [57/200] Step 020/023 Loss 0.004 Prec@(1,5) (99.7%, 100.0%)
08/01 02:13:29 AM | Valid: [57/200] Final Prec@1 99.7283%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 02:13:29 AM | Final best Prec@1 = 100.0000%
08/01 02:14:55 AM | Train: [58/200] Step 010/404 Loss 0.023 Prec@(1,5) (99.4%, 100.0%)
08/01 02:15:01 AM | Train: [58/200] Step 020/404 Loss 0.022 Prec@(1,5) (99.2%, 100.0%)
08/01 02:15:08 AM | Train: [58/200] Step 030/404 Loss 0.027 Prec@(1,5) (99.1%, 100.0%)
08/01 02:15:14 AM | Train: [58/200] Step 040/404 Loss 0.031 Prec@(1,5) (99.1%, 100.0%)
08/01 02:15:19 AM | Train: [58/200] Step 050/404 Loss 0.034 Prec@(1,5) (99.0%, 99.9%)
08/01 02:15:24 AM | Train: [58/200] Step 060/404 Loss 0.032 Prec@(1,5) (99.1%, 99.9%)
08/01 02:15:30 AM | Train: [58/200] Step 070/404 Loss 0.029 Prec@(1,5) (99.2%, 100.0%)
08/01 02:15:35 AM | Train: [58/200] Step 080/404 Loss 0.028 Prec@(1,5) (99.1%, 100.0%)
08/01 02:15:41 AM | Train: [58/200] Step 090/404 Loss 0.026 Prec@(1,5) (99.2%, 100.0%)
08/01 02:15:46 AM | Train: [58/200] Step 100/404 Loss 0.025 Prec@(1,5) (99.2%, 100.0%)
08/01 02:15:50 AM | Train: [58/200] Step 110/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:15:53 AM | Train: [58/200] Step 120/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:15:57 AM | Train: [58/200] Step 130/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:01 AM | Train: [58/200] Step 140/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:06 AM | Train: [58/200] Step 150/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:10 AM | Train: [58/200] Step 160/404 Loss 0.024 Prec@(1,5) (99.2%, 100.0%)
08/01 02:16:13 AM | Train: [58/200] Step 170/404 Loss 0.024 Prec@(1,5) (99.2%, 100.0%)
08/01 02:16:17 AM | Train: [58/200] Step 180/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:21 AM | Train: [58/200] Step 190/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:26 AM | Train: [58/200] Step 200/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:31 AM | Train: [58/200] Step 210/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:36 AM | Train: [58/200] Step 220/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:40 AM | Train: [58/200] Step 230/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:45 AM | Train: [58/200] Step 240/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:49 AM | Train: [58/200] Step 250/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:52 AM | Train: [58/200] Step 260/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:16:57 AM | Train: [58/200] Step 270/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:01 AM | Train: [58/200] Step 280/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:07 AM | Train: [58/200] Step 290/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:12 AM | Train: [58/200] Step 300/404 Loss 0.022 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:16 AM | Train: [58/200] Step 310/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:21 AM | Train: [58/200] Step 320/404 Loss 0.023 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:26 AM | Train: [58/200] Step 330/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:32 AM | Train: [58/200] Step 340/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:36 AM | Train: [58/200] Step 350/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:40 AM | Train: [58/200] Step 360/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:44 AM | Train: [58/200] Step 370/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:49 AM | Train: [58/200] Step 380/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:52 AM | Train: [58/200] Step 390/404 Loss 0.024 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:57 AM | Train: [58/200] Step 400/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:17:59 AM | Train: [58/200] Step 404/404 Loss 0.025 Prec@(1,5) (99.3%, 100.0%)
08/01 02:18:00 AM | Train: [58/200] Final Prec@1 99.3116%
08/01 02:19:05 AM | Valid: [58/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:19:11 AM | Valid: [58/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 02:19:19 AM | Valid: [58/200] Step 020/023 Loss 0.002 Prec@(1,5) (99.9%, 100.0%)
08/01 02:19:24 AM | Valid: [58/200] Final Prec@1 99.8641%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 02:19:24 AM | Final best Prec@1 = 100.0000%
08/01 02:20:55 AM | Train: [59/200] Step 010/404 Loss 0.011 Prec@(1,5) (99.7%, 100.0%)
08/01 02:21:00 AM | Train: [59/200] Step 020/404 Loss 0.011 Prec@(1,5) (99.7%, 100.0%)
08/01 02:21:06 AM | Train: [59/200] Step 030/404 Loss 0.011 Prec@(1,5) (99.8%, 100.0%)
08/01 02:21:12 AM | Train: [59/200] Step 040/404 Loss 0.017 Prec@(1,5) (99.7%, 100.0%)
08/01 02:21:18 AM | Train: [59/200] Step 050/404 Loss 0.019 Prec@(1,5) (99.6%, 100.0%)
08/01 02:21:24 AM | Train: [59/200] Step 060/404 Loss 0.018 Prec@(1,5) (99.6%, 100.0%)
08/01 02:21:30 AM | Train: [59/200] Step 070/404 Loss 0.019 Prec@(1,5) (99.6%, 100.0%)
08/01 02:21:35 AM | Train: [59/200] Step 080/404 Loss 0.018 Prec@(1,5) (99.6%, 100.0%)
08/01 02:21:39 AM | Train: [59/200] Step 090/404 Loss 0.018 Prec@(1,5) (99.6%, 100.0%)
08/01 02:21:43 AM | Train: [59/200] Step 100/404 Loss 0.020 Prec@(1,5) (99.6%, 100.0%)
08/01 02:21:48 AM | Train: [59/200] Step 110/404 Loss 0.019 Prec@(1,5) (99.6%, 100.0%)
08/01 02:21:52 AM | Train: [59/200] Step 120/404 Loss 0.019 Prec@(1,5) (99.5%, 100.0%)
08/01 02:21:56 AM | Train: [59/200] Step 130/404 Loss 0.019 Prec@(1,5) (99.5%, 100.0%)
08/01 02:22:00 AM | Train: [59/200] Step 140/404 Loss 0.019 Prec@(1,5) (99.5%, 100.0%)
08/01 02:22:05 AM | Train: [59/200] Step 150/404 Loss 0.021 Prec@(1,5) (99.5%, 100.0%)
08/01 02:22:11 AM | Train: [59/200] Step 160/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:22:16 AM | Train: [59/200] Step 170/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:22:20 AM | Train: [59/200] Step 180/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:22:25 AM | Train: [59/200] Step 190/404 Loss 0.022 Prec@(1,5) (99.4%, 100.0%)
08/01 02:22:29 AM | Train: [59/200] Step 200/404 Loss 0.021 Prec@(1,5) (99.4%, 100.0%)
08/01 02:22:33 AM | Train: [59/200] Step 210/404 Loss 0.021 Prec@(1,5) (99.4%, 100.0%)
08/01 02:22:36 AM | Train: [59/200] Step 220/404 Loss 0.021 Prec@(1,5) (99.4%, 100.0%)
08/01 02:22:42 AM | Train: [59/200] Step 230/404 Loss 0.020 Prec@(1,5) (99.5%, 100.0%)
08/01 02:22:47 AM | Train: [59/200] Step 240/404 Loss 0.020 Prec@(1,5) (99.5%, 100.0%)
08/01 02:22:52 AM | Train: [59/200] Step 250/404 Loss 0.020 Prec@(1,5) (99.5%, 100.0%)
08/01 02:22:57 AM | Train: [59/200] Step 260/404 Loss 0.020 Prec@(1,5) (99.4%, 100.0%)
08/01 02:23:01 AM | Train: [59/200] Step 270/404 Loss 0.019 Prec@(1,5) (99.5%, 100.0%)
08/01 02:23:07 AM | Train: [59/200] Step 280/404 Loss 0.019 Prec@(1,5) (99.5%, 100.0%)
08/01 02:23:12 AM | Train: [59/200] Step 290/404 Loss 0.019 Prec@(1,5) (99.5%, 100.0%)
08/01 02:23:17 AM | Train: [59/200] Step 300/404 Loss 0.019 Prec@(1,5) (99.5%, 100.0%)
08/01 02:23:21 AM | Train: [59/200] Step 310/404 Loss 0.018 Prec@(1,5) (99.5%, 100.0%)
08/01 02:23:26 AM | Train: [59/200] Step 320/404 Loss 0.018 Prec@(1,5) (99.5%, 100.0%)
