08/01 04:58:35 PM | Train: [185/200] Step 150/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:58:43 PM | Train: [185/200] Step 160/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:58:51 PM | Train: [185/200] Step 170/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:58:59 PM | Train: [185/200] Step 180/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:59:07 PM | Train: [185/200] Step 190/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:59:19 PM | Train: [185/200] Step 200/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:59:27 PM | Train: [185/200] Step 210/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:59:35 PM | Train: [185/200] Step 220/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:59:42 PM | Train: [185/200] Step 230/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:59:50 PM | Train: [185/200] Step 240/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 04:59:58 PM | Train: [185/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:00:06 PM | Train: [185/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:00:16 PM | Train: [185/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:00:24 PM | Train: [185/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:00:32 PM | Train: [185/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:00:40 PM | Train: [185/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:00:48 PM | Train: [185/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:00:57 PM | Train: [185/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:01:05 PM | Train: [185/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:01:13 PM | Train: [185/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:01:21 PM | Train: [185/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:01:30 PM | Train: [185/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:01:38 PM | Train: [185/200] Step 370/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:01:45 PM | Train: [185/200] Step 380/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:01:56 PM | Train: [185/200] Final Prec@1 100.0000%
08/01 05:03:06 PM | Valid: [185/200] Step 000/023 Loss 0.200 Prec@(1,5) (90.6%, 100.0%)
08/01 05:03:11 PM | Valid: [185/200] Step 010/023 Loss 0.237 Prec@(1,5) (95.2%, 98.9%)
08/01 05:03:18 PM | Valid: [185/200] Step 020/023 Loss 0.284 Prec@(1,5) (93.9%, 98.1%)
08/01 05:03:20 PM | Valid: [185/200] Final Prec@1 93.7500%, Prec@5 97.8261%, Prec@10 98.7772%
08/01 05:03:21 PM | Final best Prec@1 = 93.7500%
08/01 05:04:29 PM | Train: [186/200] Step 010/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:04:37 PM | Train: [186/200] Step 020/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:04:46 PM | Train: [186/200] Step 030/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:04:54 PM | Train: [186/200] Step 040/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:02 PM | Train: [186/200] Step 050/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:11 PM | Train: [186/200] Step 060/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:19 PM | Train: [186/200] Step 070/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:28 PM | Train: [186/200] Step 080/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:36 PM | Train: [186/200] Step 090/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:44 PM | Train: [186/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:52 PM | Train: [186/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:05:59 PM | Train: [186/200] Step 120/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:06:08 PM | Train: [186/200] Step 130/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:06:16 PM | Train: [186/200] Step 140/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:06:24 PM | Train: [186/200] Step 150/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:06:33 PM | Train: [186/200] Step 160/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:06:41 PM | Train: [186/200] Step 170/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:06:51 PM | Train: [186/200] Step 180/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:06:59 PM | Train: [186/200] Step 190/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:07:06 PM | Train: [186/200] Step 200/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:07:14 PM | Train: [186/200] Step 210/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:07:22 PM | Train: [186/200] Step 220/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:07:30 PM | Train: [186/200] Step 230/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:07:38 PM | Train: [186/200] Step 240/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:07:46 PM | Train: [186/200] Step 250/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:07:54 PM | Train: [186/200] Step 260/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:03 PM | Train: [186/200] Step 270/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:11 PM | Train: [186/200] Step 280/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:20 PM | Train: [186/200] Step 290/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:28 PM | Train: [186/200] Step 300/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:35 PM | Train: [186/200] Step 310/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:42 PM | Train: [186/200] Step 320/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:50 PM | Train: [186/200] Step 330/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:08:58 PM | Train: [186/200] Step 340/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:09:06 PM | Train: [186/200] Step 350/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:09:15 PM | Train: [186/200] Step 360/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:09:23 PM | Train: [186/200] Step 370/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:09:31 PM | Train: [186/200] Step 380/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:09:41 PM | Train: [186/200] Final Prec@1 100.0000%
08/01 05:10:58 PM | Valid: [186/200] Step 000/023 Loss 0.184 Prec@(1,5) (90.6%, 100.0%)
08/01 05:11:04 PM | Valid: [186/200] Step 010/023 Loss 0.238 Prec@(1,5) (94.0%, 98.9%)
08/01 05:11:10 PM | Valid: [186/200] Step 020/023 Loss 0.284 Prec@(1,5) (93.2%, 98.1%)
08/01 05:11:14 PM | Valid: [186/200] Final Prec@1 93.0707%, Prec@5 97.8261%, Prec@10 98.6413%
08/01 05:11:14 PM | Final best Prec@1 = 93.7500%
08/01 05:12:26 PM | Train: [187/200] Step 010/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:12:34 PM | Train: [187/200] Step 020/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:12:42 PM | Train: [187/200] Step 030/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:12:50 PM | Train: [187/200] Step 040/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:12:58 PM | Train: [187/200] Step 050/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:13:05 PM | Train: [187/200] Step 060/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:13:13 PM | Train: [187/200] Step 070/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:13:21 PM | Train: [187/200] Step 080/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:13:29 PM | Train: [187/200] Step 090/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:13:36 PM | Train: [187/200] Step 100/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:13:44 PM | Train: [187/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:13:52 PM | Train: [187/200] Step 120/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:00 PM | Train: [187/200] Step 130/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:07 PM | Train: [187/200] Step 140/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:16 PM | Train: [187/200] Step 150/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:24 PM | Train: [187/200] Step 160/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:32 PM | Train: [187/200] Step 170/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:40 PM | Train: [187/200] Step 180/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:49 PM | Train: [187/200] Step 190/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:14:56 PM | Train: [187/200] Step 200/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:15:06 PM | Train: [187/200] Step 210/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:15:14 PM | Train: [187/200] Step 220/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:15:22 PM | Train: [187/200] Step 230/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:15:30 PM | Train: [187/200] Step 240/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:15:38 PM | Train: [187/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:15:46 PM | Train: [187/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:15:54 PM | Train: [187/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:02 PM | Train: [187/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:10 PM | Train: [187/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:18 PM | Train: [187/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:26 PM | Train: [187/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:34 PM | Train: [187/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:42 PM | Train: [187/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:50 PM | Train: [187/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:16:58 PM | Train: [187/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:17:07 PM | Train: [187/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:17:15 PM | Train: [187/200] Step 370/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:17:22 PM | Train: [187/200] Step 380/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:17:32 PM | Train: [187/200] Final Prec@1 100.0000%
08/01 05:18:45 PM | Valid: [187/200] Step 000/023 Loss 0.187 Prec@(1,5) (90.6%, 100.0%)
08/01 05:18:51 PM | Valid: [187/200] Step 010/023 Loss 0.235 Prec@(1,5) (94.9%, 98.9%)
08/01 05:18:57 PM | Valid: [187/200] Step 020/023 Loss 0.286 Prec@(1,5) (93.6%, 98.1%)
08/01 05:18:59 PM | Valid: [187/200] Final Prec@1 93.4783%, Prec@5 97.8261%, Prec@10 98.6413%
08/01 05:18:59 PM | Final best Prec@1 = 93.7500%
08/01 05:20:09 PM | Train: [188/200] Step 010/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:20:18 PM | Train: [188/200] Step 020/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:20:26 PM | Train: [188/200] Step 030/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:20:34 PM | Train: [188/200] Step 040/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:20:42 PM | Train: [188/200] Step 050/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:20:51 PM | Train: [188/200] Step 060/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:20:58 PM | Train: [188/200] Step 070/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:21:06 PM | Train: [188/200] Step 080/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:21:14 PM | Train: [188/200] Step 090/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:21:23 PM | Train: [188/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:21:31 PM | Train: [188/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:21:38 PM | Train: [188/200] Step 120/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:21:46 PM | Train: [188/200] Step 130/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:21:54 PM | Train: [188/200] Step 140/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:22:02 PM | Train: [188/200] Step 150/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:22:10 PM | Train: [188/200] Step 160/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:22:18 PM | Train: [188/200] Step 170/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:22:26 PM | Train: [188/200] Step 180/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:22:37 PM | Train: [188/200] Step 190/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:22:46 PM | Train: [188/200] Step 200/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:22:57 PM | Train: [188/200] Step 210/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:23:04 PM | Train: [188/200] Step 220/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:23:12 PM | Train: [188/200] Step 230/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:23:20 PM | Train: [188/200] Step 240/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:23:29 PM | Train: [188/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:23:37 PM | Train: [188/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:23:44 PM | Train: [188/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:23:52 PM | Train: [188/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:00 PM | Train: [188/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:08 PM | Train: [188/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:16 PM | Train: [188/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:25 PM | Train: [188/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:33 PM | Train: [188/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:41 PM | Train: [188/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:49 PM | Train: [188/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:24:57 PM | Train: [188/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:25:06 PM | Train: [188/200] Step 370/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:25:14 PM | Train: [188/200] Step 380/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:25:24 PM | Train: [188/200] Final Prec@1 100.0000%
08/01 05:26:33 PM | Valid: [188/200] Step 000/023 Loss 0.207 Prec@(1,5) (90.6%, 100.0%)
08/01 05:26:39 PM | Valid: [188/200] Step 010/023 Loss 0.240 Prec@(1,5) (94.0%, 98.6%)
08/01 05:26:45 PM | Valid: [188/200] Step 020/023 Loss 0.287 Prec@(1,5) (93.0%, 98.1%)
08/01 05:26:47 PM | Valid: [188/200] Final Prec@1 92.9348%, Prec@5 97.8261%, Prec@10 98.6413%
08/01 05:26:47 PM | Final best Prec@1 = 93.7500%
08/01 05:27:57 PM | Train: [189/200] Step 010/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 05:28:05 PM | Train: [189/200] Step 020/380 Loss 0.005 Prec@(1,5) (100.0%, 100.0%)
08/01 05:28:13 PM | Train: [189/200] Step 030/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:28:21 PM | Train: [189/200] Step 040/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:28:29 PM | Train: [189/200] Step 050/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:28:37 PM | Train: [189/200] Step 060/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:28:45 PM | Train: [189/200] Step 070/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:28:52 PM | Train: [189/200] Step 080/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:01 PM | Train: [189/200] Step 090/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:08 PM | Train: [189/200] Step 100/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:17 PM | Train: [189/200] Step 110/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:24 PM | Train: [189/200] Step 120/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:32 PM | Train: [189/200] Step 130/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:41 PM | Train: [189/200] Step 140/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:49 PM | Train: [189/200] Step 150/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:29:57 PM | Train: [189/200] Step 160/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:06 PM | Train: [189/200] Step 170/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:14 PM | Train: [189/200] Step 180/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:21 PM | Train: [189/200] Step 190/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:29 PM | Train: [189/200] Step 200/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:36 PM | Train: [189/200] Step 210/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:44 PM | Train: [189/200] Step 220/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:30:53 PM | Train: [189/200] Step 230/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:01 PM | Train: [189/200] Step 240/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:10 PM | Train: [189/200] Step 250/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:18 PM | Train: [189/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:26 PM | Train: [189/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:34 PM | Train: [189/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:42 PM | Train: [189/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:50 PM | Train: [189/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:31:58 PM | Train: [189/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:32:06 PM | Train: [189/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:32:14 PM | Train: [189/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:32:22 PM | Train: [189/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:32:30 PM | Train: [189/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:32:38 PM | Train: [189/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:32:46 PM | Train: [189/200] Step 370/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:32:54 PM | Train: [189/200] Step 380/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:33:05 PM | Train: [189/200] Final Prec@1 100.0000%
08/01 05:34:22 PM | Valid: [189/200] Step 000/023 Loss 0.195 Prec@(1,5) (90.6%, 100.0%)
08/01 05:34:28 PM | Valid: [189/200] Step 010/023 Loss 0.236 Prec@(1,5) (94.6%, 98.9%)
08/01 05:34:34 PM | Valid: [189/200] Step 020/023 Loss 0.283 Prec@(1,5) (93.6%, 98.1%)
08/01 05:34:37 PM | Valid: [189/200] Final Prec@1 93.4783%, Prec@5 97.8261%, Prec@10 98.6413%
08/01 05:34:37 PM | Final best Prec@1 = 93.7500%
08/01 05:35:56 PM | Train: [190/200] Step 010/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:05 PM | Train: [190/200] Step 020/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:13 PM | Train: [190/200] Step 030/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:20 PM | Train: [190/200] Step 040/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:29 PM | Train: [190/200] Step 050/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:37 PM | Train: [190/200] Step 060/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:45 PM | Train: [190/200] Step 070/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:36:54 PM | Train: [190/200] Step 080/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:02 PM | Train: [190/200] Step 090/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:10 PM | Train: [190/200] Step 100/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:18 PM | Train: [190/200] Step 110/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:26 PM | Train: [190/200] Step 120/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:34 PM | Train: [190/200] Step 130/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:42 PM | Train: [190/200] Step 140/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:50 PM | Train: [190/200] Step 150/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:37:58 PM | Train: [190/200] Step 160/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:38:06 PM | Train: [190/200] Step 170/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:38:14 PM | Train: [190/200] Step 180/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:38:23 PM | Train: [190/200] Step 190/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:38:31 PM | Train: [190/200] Step 200/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:38:38 PM | Train: [190/200] Step 210/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:38:46 PM | Train: [190/200] Step 220/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:38:54 PM | Train: [190/200] Step 230/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:02 PM | Train: [190/200] Step 240/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:10 PM | Train: [190/200] Step 250/380 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:18 PM | Train: [190/200] Step 260/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:27 PM | Train: [190/200] Step 270/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:35 PM | Train: [190/200] Step 280/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:43 PM | Train: [190/200] Step 290/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:50 PM | Train: [190/200] Step 300/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:39:58 PM | Train: [190/200] Step 310/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:07 PM | Train: [190/200] Step 320/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:15 PM | Train: [190/200] Step 330/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:23 PM | Train: [190/200] Step 340/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:31 PM | Train: [190/200] Step 350/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:39 PM | Train: [190/200] Step 360/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:47 PM | Train: [190/200] Step 370/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:40:55 PM | Train: [190/200] Step 380/380 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 05:41:06 PM | Train: [190/200] Final Prec@1 100.0000%
